task_name,arrival_time,start_time,service_time,completion_time,wait_time,turnaround_time
Task-910,933.7129309737267,1138.2791637525168,5.1307288142056615,1143.4098925667224,204.56623,209.69696
Task-908,930.9794266726896,1137.8912742467664,5.83551040719826,1143.7267846539646,206.91185,212.74736
Task-911,934.789265988259,1139.9400995985623,5.3213182091138265,1145.261417807676,205.15083,210.47215
Task-912,935.3779095378227,1142.6879057796039,4.55254101823188,1147.2404467978358,207.31,211.86254
Task-913,936.117448905862,1143.4098925667224,5.156206937245853,1148.5660995039682,207.29244,212.44865
Task-914,940.3875422517572,1143.7267846539646,5.577041397780032,1149.3038260517446,203.33924,208.91628
Task-915,942.1750774837956,1145.261417807676,4.074550821897946,1149.335968629574,203.08634,207.16089
Task-916,942.312607850136,1147.2404467978358,4.634783126020188,1151.875229923856,204.92784,209.56262
Task-918,943.7672112767328,1149.3038260517446,4.344666772008043,1153.6484928237526,205.53661,209.88128
Task-917,943.2862966374212,1148.5660995039682,5.260629110933917,1153.826728614902,205.2798,210.54043
Task-919,943.8541361950552,1149.335968629574,4.689883973665676,1154.0258526032396,205.48183,210.17172
Task-920,944.1474063763782,1151.875229923856,3.945357301526818,1155.820587225383,207.72782,211.67318
Task-923,946.0938496236847,1154.0258526032396,4.2731602462126554,1158.2990128494523,207.932,212.20516
Task-922,944.774559870194,1153.826728614902,4.692412871430676,1158.5191414863327,209.05217,213.74458
Task-921,944.7013889477685,1153.6484928237526,5.1925856523525855,1158.8410784761052,208.9471,214.13969
Task-924,951.4667330124753,1155.820587225383,4.755536554025813,1160.5761237794088,204.35385,209.10939
Task-925,956.352807153817,1158.2990128494523,4.787818458531026,1163.0868313079834,201.94621,206.73402
Task-926,956.7585483229309,1158.5191414863327,4.724327377289656,1163.2434688636224,201.76059,206.48492
Task-927,959.3573297694206,1158.8410784761052,5.762744958471125,1164.6038234345763,199.48375,205.24649
Task-928,959.723405265404,1160.5761237794088,5.051541832357348,1165.6276656117661,200.85272,205.90426
Task-929,961.4456941724036,1163.0868313079834,4.366273397367339,1167.4531047053508,201.64114,206.00741
Task-930,963.7145567483021,1163.2434688636224,4.784139826959966,1168.0276086905824,199.52891,204.31305
Task-931,965.0666318763715,1164.6038234345763,4.457828330344649,1169.061651764921,199.53719,203.99502
Task-932,965.9695548030257,1165.6276656117661,5.384047315148572,1171.0117129269147,199.65811,205.04216
Task-933,967.8642112655976,1167.4531047053508,4.9891186909695,1172.4422233963203,199.58889,204.57801
Task-935,969.2110344836663,1169.061651764921,4.5966333328207725,1173.6582850977418,199.85062,204.44725
Task-934,967.9185245106518,1168.0276086905824,6.302024209186076,1174.3296328997685,200.10908,206.41111
Task-936,972.8801053015798,1171.0117129269147,4.605826051606957,1175.6175389785217,198.13161,202.73743
Task-937,975.7218642159164,1172.4422233963203,5.149979300375734,1177.592202696696,196.72036,201.87034
Task-938,978.6679428602342,1173.6582850977418,4.252090865171372,1177.9103759629131,194.99034,199.24243
Task-939,981.9424987273184,1174.3296328997685,5.514038031580202,1179.8436709313487,192.38713,197.90117
Task-940,983.3274657798838,1175.6175389785217,4.263282805154675,1179.8808217836763,192.29007,196.55336
Task-941,983.6074789960333,1177.592202696696,4.659061093703333,1182.2512637903992,193.98472,198.64378
Task-942,984.95064931718,1177.9103759629131,5.00691452998674,1182.9172904928998,192.95973,197.96664
Task-943,985.890192321164,1179.8436709313487,5.41274447406384,1185.2564154054126,193.95348,199.36622
Task-944,986.825088940101,1179.8808217836763,5.476540596015363,1185.3573623796917,193.05573,198.53227
Task-945,988.6539830549193,1182.2512637903992,4.786689219626321,1187.0379530100256,193.59728,198.38397
Task-946,989.2034148466581,1182.9172904928998,4.906805144828902,1187.8240956377288,193.71388,198.62068
Task-948,990.1472529685079,1185.3573623796917,5.287393156330872,1190.6447555360226,195.21011,200.4975
Task-947,989.6799916573814,1185.2564154054126,5.6413454106004055,1190.897760816013,195.57642,201.21777
Task-949,991.6014575493266,1187.0379530100256,5.331279543934001,1192.3692325539596,195.4365,200.76778
Task-950,991.9489533783657,1187.8240956377288,5.17691994879197,1193.0010155865207,195.87514,201.05206
Task-951,992.7902339165739,1190.6447555360226,4.791527391549487,1195.436282927572,197.85452,202.64605
Task-952,995.494961301517,1190.897760816013,4.975887822336828,1195.8736486383498,195.4028,200.37869
Task-953,995.5310332692907,1192.3692325539596,5.215772540521334,1197.585005094481,196.8382,202.05397
Task-954,996.1528965688215,1193.0010155865207,4.88394883803132,1197.884964424552,196.84812,201.73207
Task-956,996.9880047360732,1195.8736486383498,3.7823170500799748,1199.6559656884297,198.88564,202.66796
Task-955,996.5512149774545,1195.436282927572,5.0643355966398484,1200.5006185242119,198.88507,203.9494
Task-957,996.9931724769949,1197.585005094481,4.450984113237856,1202.0359892077188,200.59183,205.04282
Task-958,999.2022333169416,1197.884964424552,4.557798159477838,1202.4427625840299,198.68273,203.24053
Task-959,999.3090813593053,1199.6559656884297,4.93246216601033,1204.58842785444,200.34688,205.27935
Task-960,999.9864459807642,1200.5006185242119,4.594138017660766,1205.0947565418726,200.51417,205.10831
Task-961,1000.0749972111228,1202.0359892077188,5.090342903477585,1207.1263321111965,201.96099,207.05133
Task-962,1000.797199635785,1202.4427625840299,5.37568919268416,1207.818451776714,201.64556,207.02125
Task-964,1001.6559737026098,1205.0947565418726,4.446221275254562,1209.5409778171272,203.43878,207.885
Task-963,1001.3003197335639,1204.58842785444,5.2970794389296305,1209.8855072933695,203.28811,208.58519
Task-965,1002.2151871437447,1207.1263321111965,4.832470748701607,1211.958802859898,204.91114,209.74362
Task-966,1004.0437607828653,1207.818451776714,5.326228288135685,1213.1446800648498,203.77469,209.10092
Task-967,1004.2203002489387,1209.5409778171272,4.558092783065807,1214.099070600193,205.32068,209.87877
Task-968,1004.6568501886636,1209.8855072933695,5.708657139029213,1215.5941644323987,205.22866,210.93731
Task-969,1005.2259409938566,1211.958802859898,5.047405145043417,1217.0062080049415,206.73286,211.78027
Task-970,1005.447167156982,1213.1446800648498,5.066868482172264,1218.2115485470222,207.69751,212.76438
Task-971,1005.6573538481837,1214.099070600193,5.01352528954537,1219.1125958897385,208.44172,213.45524
Task-972,1007.0196348007277,1215.5941644323987,5.234798654998764,1220.8289630873974,208.57453,213.80933
Task-973,1008.1139848716349,1217.0062080049415,5.0763933880822165,1222.0826013930237,208.89222,213.96862
Task-974,1008.4229581621784,1218.2115485470222,4.597628939076861,1222.809177486099,209.78859,214.38622
Task-975,1008.9695756105368,1219.1125958897385,4.315867540544303,1223.4284634302828,210.14302,214.45889
Task-976,1009.7683581731922,1220.8289630873974,5.287520220122493,1226.11648330752,211.0606,216.34813
Task-977,1010.1612344025837,1222.0826013930237,4.510247070108619,1226.5928484631322,211.92137,216.43161
Task-978,1012.0131446801519,1222.809177486099,5.292822589560874,1228.10200007566,210.79603,216.08886
Task-979,1013.4715150240044,1223.4284634302828,5.334452208918938,1228.7629156392018,209.95695,215.2914
Task-980,1013.7413636421547,1226.11648330752,4.382329234174105,1230.498812541694,212.37512,216.75745
Task-981,1014.8755315623628,1226.5928484631322,4.435444480084011,1231.0282929432162,211.71732,216.15276
Task-982,1015.2942962159104,1228.10200007566,4.873196936634728,1232.9751970122948,212.8077,217.6809
Task-983,1015.5789791891016,1228.7629156392018,5.604940237998555,1234.3678558772003,213.18394,218.78888
Task-985,1016.970183009877,1231.0282929432162,4.6694602493183615,1235.6977531925345,214.05811,218.72757
Task-984,1015.7444385845065,1230.498812541694,5.675465826669372,1236.1742783683633,214.75437,220.42984
Task-986,1018.6306640819212,1232.9751970122948,3.749322601181836,1236.7245196134766,214.34453,218.09386
Task-987,1019.8384607011982,1234.3678558772003,4.90354866704031,1239.2714045442406,214.5294,219.43294
Task-988,1020.5362866976232,1235.6977531925345,4.92555363180951,1240.623306824344,215.16147,220.08702
Task-989,1020.5754085044779,1236.1742783683633,4.524736515263879,1240.6990148836271,215.59887,220.12361
Task-990,1025.2212752599821,1236.7245196134766,5.1289344149242355,1241.8534540284008,211.50324,216.63218
Task-991,1025.484495834452,1239.2714045442406,5.722604278577535,1244.9940088228182,213.78691,219.50951
Task-992,1025.8942368484109,1240.623306824344,5.076659115800259,1245.6999659401442,214.72907,219.80573
Task-993,1026.5466168921796,1240.6990148836271,5.026341442175417,1245.7253563258025,214.1524,219.17874
Task-994,1026.8758933973215,1241.8534540284008,5.009907617182698,1246.8633616455836,214.97756,219.98747
Task-996,1027.8496660625556,1245.6999659401442,4.379851951921101,1250.0798178920654,217.8503,222.23015
Task-995,1027.3082537319276,1244.9940088228182,5.147625786110016,1250.1416346089281,217.68576,222.83338
Task-997,1028.2350945779708,1245.7253563258025,5.271840463450562,1250.9971967892532,217.49026,222.7621
Task-998,1028.283818958217,1246.8633616455836,4.6085200408937,1251.4718816864772,218.57954,223.18806
Task-1000,1028.3791061469833,1250.1416346089281,4.006634904733582,1254.1482695136617,221.76253,225.76916
Task-999,1028.3255675579935,1250.0798178920654,4.625055969538075,1254.7048738616036,221.75425,226.37931
Task-1002,1029.8465442386853,1251.4718816864772,5.188412237460855,1256.660293923938,221.62534,226.81375
Task-1001,1029.744636399058,1250.9971967892532,6.068609854446436,1257.0658066436995,221.25256,227.32117
Task-1003,1029.860300000234,1254.1482695136617,5.302288887876516,1259.4505584015383,224.28797,229.59026
Task-1004,1030.6627448294685,1254.7048738616036,5.075918970716458,1259.78079283232,224.04213,229.11805
Task-1005,1032.6430599922855,1256.660293923938,4.992270017969084,1261.6525639419071,224.01723,229.0095
Task-1006,1033.3956643615736,1257.0658066436995,4.81596377442386,1261.8817704181233,223.67014,228.48611
Task-1008,1034.34481890014,1259.78079283232,4.363033775071582,1264.1438266073915,225.43597,229.79901
Task-1007,1033.8602304570759,1259.4505584015383,4.844114294264946,1264.2946726958032,225.59033,230.43444
Task-1009,1036.526902875357,1261.6525639419071,5.094455351754684,1266.7470192936619,225.12566,230.22012
Task-1010,1039.1238676131231,1261.8817704181233,4.964246766731191,1266.8460171848544,222.7579,227.72215
Task-1012,1046.3725929684454,1264.2946726958032,5.011884799294261,1269.3065574950974,217.92208,222.93396
Task-1011,1043.6941162237808,1264.1438266073915,5.453330231242262,1269.5971568386337,220.44971,225.90304
Task-1013,1047.2867700912666,1266.7470192936619,4.81040397373279,1271.5574232673946,219.46025,224.27065
Task-1014,1047.3332803435053,1266.8460171848544,5.51512962997969,1272.361146814834,219.51274,225.02787
Task-1016,1049.5182220568897,1269.5971568386337,4.307612697415582,1273.9047695360493,220.07893,224.38655
Task-1015,1048.1683938615731,1269.3065574950974,4.7103576242499035,1274.0169151193472,221.13816,225.84852
Task-1018,1051.5142526301574,1272.361146814834,4.103594181744003,1276.464740996578,220.84689,224.95049
Task-1017,1050.0029745902252,1271.5574232673946,4.99261066200821,1276.5500339294028,221.55445,226.54706
Task-1019,1052.0264941882858,1273.9047695360493,4.690732350957787,1278.5955018870072,221.87828,226.56901
Task-1020,1052.2008512128452,1274.0169151193472,5.30721517675681,1279.324130296104,221.81606,227.12328
Task-1022,1053.6396104718208,1276.5500339294028,5.569881073588967,1282.1199150029918,222.91042,228.4803
Task-1021,1052.4465059017523,1276.464740996578,5.759947048815862,1282.2246880453938,224.01824,229.77818
Task-1023,1054.4429094521993,1278.5955018870072,5.2684680843665825,1283.8639699713738,224.15259,229.42106
Task-1024,1054.6305761852902,1279.324130296104,4.859924544676184,1284.1840548407802,224.69355,229.55348
Task-1026,1054.9493549002145,1282.2246880453938,4.869356796204132,1287.094044841598,227.27533,232.14469
Task-1025,1054.677261655016,1282.1199150029918,5.105464273620024,1287.2253792766119,227.44265,232.54812
Task-1027,1054.9892301299442,1283.8639699713738,4.594627270490053,1288.4585972418638,228.87474,233.46937
Task-1028,1055.1495626001276,1284.1840548407802,4.868420398192831,1289.052475238973,229.03449,233.90291
Task-1030,1058.8639173754702,1287.2253792766119,4.374888537792958,1291.6002678144048,228.36146,232.73635
Task-1029,1057.3003065831185,1287.094044841598,4.5245536187675786,1291.6185984603655,229.79374,234.31829
Task-1031,1058.9508336546264,1288.4585972418638,4.8549590017453585,1293.3135562436091,229.50776,234.36272
Task-1032,1060.1731799466993,1289.052475238973,5.086055146166565,1294.1385303851396,228.8793,233.96535
Task-1034,1062.250498493569,1291.6185984603655,4.514450059111106,1296.1330485194767,229.3681,233.88255
Task-1033,1060.9700779888747,1291.6002678144048,5.026067545974868,1296.6263353603797,230.63019,235.65626
Task-1035,1062.6430006951034,1293.3135562436091,5.5824696885174845,1298.8960259321266,230.67056,236.25303
Task-1036,1062.7019690848228,1294.1385303851396,4.770107617605382,1298.908638002745,231.43656,236.20667
Task-1037,1064.3943656307379,1296.1330485194767,4.881199498721528,1301.0142480181983,231.73868,236.61988
Task-1038,1065.7638807105889,1296.6263353603797,4.922868728034415,1301.5492040884142,230.86245,235.78532
Task-1039,1066.2451167519198,1298.8960259321266,4.482541978901606,1303.378567911028,232.65091,237.13345
Task-1040,1067.3059267908354,1298.908638002745,5.493398207165307,1304.4020362099102,231.60271,237.09611
Task-1042,1068.4194464395612,1301.5492040884142,5.362888388414283,1306.9120924768285,233.12976,238.49265
Task-1041,1068.1063870667856,1301.0142480181983,5.937627493524824,1306.951875511723,232.90786,238.84549
Task-1043,1069.290916301903,1303.378567911028,4.698560643162571,1308.0771285541907,234.08765,238.78621
Task-1044,1070.5865882680805,1304.4020362099102,4.481326534457506,1308.8833627443678,233.81545,238.29677
Task-1046,1073.3709723575432,1306.951875511723,3.841937019617161,1310.7938125313403,233.5809,237.42284
Task-1045,1071.0464673348304,1306.9120924768285,4.93351567523089,1311.8456081520594,235.86563,240.79914
Task-1047,1073.5755739074878,1308.0771285541907,4.041499638765689,1312.1186281929565,234.50155,238.54305
Task-1048,1074.2499354154388,1308.8833627443678,4.4564943754526505,1313.3398571198204,234.63343,239.08992
Task-1049,1074.2712073716496,1310.7938125313403,5.515765098608026,1316.3095776299483,236.52261,242.03837
Task-1050,1074.449041391029,1311.8456081520594,4.672048724211707,1316.517656876271,237.39657,242.06862
Task-1051,1074.6447330538779,1312.1186281929565,5.681052293732634,1317.799680486689,237.4739,243.15495
Task-1052,1075.145934035135,1313.3398571198204,5.056062377640362,1318.3959194974607,238.19392,243.24999
Task-1053,1075.2207100499722,1316.3095776299483,4.432412124012728,1320.741989753961,241.08887,245.52128
Task-1054,1075.5020838409214,1316.517656876271,4.6805534857838,1321.1982103620549,241.01557,245.69613
Task-1055,1077.9004208153356,1317.799680486689,4.809439748022447,1322.6091202347116,239.89926,244.7087
Task-1056,1079.5506428409878,1318.3959194974607,5.939260985059317,1324.33518048252,238.84528,244.78454
Task-1057,1079.5953683218522,1320.741989753961,5.336428368055169,1326.078418122016,241.14662,246.48305
Task-1058,1079.8808434240675,1321.1982103620549,5.16753127634035,1326.365741638395,241.31737,246.4849
Task-1059,1083.2729055431528,1322.6091202347116,4.704366585784893,1327.3134868204963,239.33621,244.04058
Task-1060,1084.502044901648,1324.33518048252,4.620941526701318,1328.9561220092212,239.83314,244.45408
Task-1062,1085.3870238618144,1326.365741638395,4.629359613751051,1330.9951012521462,240.97872,245.60808
Task-1061,1085.3295266189093,1326.078418122016,5.052500341323369,1331.1309184633394,240.74889,245.80139
Task-1063,1086.5648131262558,1327.3134868204963,5.149262359638758,1332.462749180135,240.74867,245.89794
Task-1064,1087.5522933896523,1328.9561220092212,5.253690023284268,1334.2098120325054,241.40383,246.65752
Task-1065,1087.6836277862294,1330.9951012521462,4.3724609277889535,1335.3675621799352,243.31147,247.68393
Task-1066,1089.426168048823,1331.1309184633394,4.397991718877808,1335.5289101822173,241.70475,246.10274
Task-1067,1089.5791269699375,1332.462749180135,4.473082403762482,1336.9358315838974,242.88362,247.3567
Task-1068,1092.0114445344168,1334.2098120325054,4.905946950398158,1339.1157589829036,242.19837,247.10431
Task-1069,1092.267478586976,1335.3675621799352,4.7943908659992545,1340.1619530459345,243.10008,247.89447
Task-1070,1094.423575829157,1335.5289101822173,4.990332918936898,1340.5192431011542,241.10533,246.09567
Task-1071,1094.549537057007,1336.9358315838974,4.457265884414462,1341.393097468312,242.38629,246.84356
Task-1072,1097.1176462980034,1339.1157589829036,4.896831225558402,1344.012590208462,241.99811,246.89494
Task-1074,1100.0007076261154,1340.5192431011542,3.8218951165759965,1344.34113821773,240.51854,244.34043
Task-1073,1099.6417962306348,1340.1619530459345,5.444896030425053,1345.6068490763596,240.52016,245.96505
Task-1075,1101.7020555031106,1341.393097468312,4.549521007831649,1345.9426184761435,239.69104,244.24056
Task-1076,1102.1303579339424,1344.012590208462,4.971301914399074,1348.9838921228609,241.88223,246.85353
Task-1077,1102.240086378272,1344.34113821773,5.458147951841528,1349.7992861695716,242.10105,247.5592
Task-1078,1104.7198187029708,1345.6068490763596,4.204493687516529,1349.8113427638762,240.88703,245.09152
Task-1079,1104.7895049948563,1345.9426184761435,4.624248795767188,1350.5668672719107,241.15311,245.77736
Task-1080,1105.6518827056377,1348.9838921228609,5.13940138471898,1354.1232935075798,243.33201,248.47141
Task-1082,1109.411800877358,1349.8113427638762,4.6656101679832656,1354.4769529318594,240.39954,245.06515
Task-1083,1110.9892634459786,1350.5668672719107,4.499093487185151,1355.0659607590958,239.5776,244.0767
Task-1081,1108.8604447618186,1349.7992861695716,5.605941000484982,1355.4052271700566,240.93884,246.54478
Task-1085,1112.3326887167239,1354.4769529318594,4.355473027957148,1358.8324259598166,242.14426,246.49974
Task-1084,1112.0504476529156,1354.1232935075798,4.981775439229302,1359.105068946809,242.07285,247.05462
Task-1086,1112.8751075782534,1355.0659607590958,5.0925628354313215,1360.1585235945272,242.19085,247.28342
Task-1087,1113.562476076418,1355.4052271700566,5.5863430981720965,1360.9915702682288,241.84275,247.42909
Task-1089,1115.6466117465409,1359.105068946809,4.387865606892304,1363.4929345537014,243.45846,247.84632
Task-1088,1114.4322743706957,1358.8324259598166,5.897128646180718,1364.7295546059975,244.40015,250.29728
Task-1090,1115.9147436013188,1360.1585235945272,5.633756171519964,1365.7922797660472,244.24378,249.87754
Task-1091,1115.9176138222244,1360.9915702682288,5.260008091649275,1366.251578359878,245.07396,250.33396
Task-1093,1124.3678816378886,1364.7295546059975,3.9563233792396515,1368.685877985237,240.36167,244.318
Task-1092,1121.0179515618747,1363.4929345537014,6.007167092387526,1369.500101646089,242.47498,248.48215
Task-1094,1124.4501695977847,1365.7922797660472,5.031414240244494,1370.8236940062916,241.34211,246.37352
Task-1095,1124.5303663886061,1366.251578359878,6.371336329364977,1372.622914689243,241.72121,248.09255
Task-1096,1125.3724386205533,1368.685877985237,4.829434158563101,1373.5153121438002,243.31344,248.14287
Task-1097,1125.5738506603975,1369.500101646089,5.026223974455886,1374.5263256205449,243.92625,248.95247
Task-1098,1126.9347031813254,1370.8236940062916,5.1701286034039375,1375.9938226096956,243.88899,249.05912
Task-1099,1127.2906750809711,1372.622914689243,3.788718552354113,1376.4116332415972,245.33224,249.12096
Task-1100,1127.8208916383135,1373.5153121438002,4.9970733147911695,1378.5123854585913,245.69442,250.69149
Task-1101,1129.0091453849002,1374.5263256205449,5.316334295283332,1379.842659915828,245.51718,250.83351
Task-1102,1131.1390985664566,1375.9938226096956,4.542622404682639,1380.5364450143782,244.85472,249.39735
Task-1103,1132.9269462631614,1376.4116332415972,4.447901848786676,1380.8595350903838,243.48469,247.93259
Task-1104,1135.4421088018928,1378.5123854585913,4.820746183148689,1383.33313164174,243.07028,247.89102
Task-1106,1139.2615339368294,1380.5364450143782,4.372825821942276,1384.9092708363205,241.27491,245.64774
Task-1107,1140.6319381671753,1380.8595350903838,4.53959087832689,1385.3991259687107,240.2276,244.76719
Task-1105,1139.058568220939,1379.842659915828,5.613594544860912,1385.456254460689,240.78409,246.39769
Task-1108,1142.327799460043,1383.33313164174,5.20357547031522,1388.5367071120552,241.00533,246.20891
Task-1109,1142.9597313145955,1384.9092708363205,4.533391263550059,1389.4426620998706,241.94954,246.48293
Task-1110,1144.7156624323761,1385.3991259687107,4.753624493337428,1390.152750462048,240.68346,245.43709
Task-1111,1144.7441121754773,1385.456254460689,5.170730626210946,1390.6269850869,240.71214,245.88287
Task-1112,1145.0756861322884,1388.5367071120552,4.701782283053845,1393.2384893951091,243.46102,248.1628
Task-1113,1145.8556292548228,1389.4426620998706,5.0666191774681195,1394.5092812773387,243.58703,248.65365
Task-1114,1147.2683556459579,1390.152750462048,5.242348503015791,1395.3950989650639,242.88439,248.12674
Task-1115,1148.2855417687522,1390.6269850869,5.572629647306029,1396.199614734206,242.34144,247.91407
Task-1116,1148.3184439492775,1393.2384893951091,5.3430249684097735,1398.5815143635189,244.92005,250.26307
Task-1117,1148.6320156341578,1394.5092812773387,4.892936359964175,1399.4022176373028,245.87727,250.7702
Task-1118,1148.6787725101772,1395.3950989650639,5.67765933907183,1401.0727583041357,246.71633,252.39399
Task-1119,1149.0564964264177,1396.199614734206,5.141657562025562,1401.3412722962316,247.14312,252.28478
Task-1120,1151.9301728753794,1398.5815143635189,4.3000025186018025,1402.8815168821206,246.65134,250.95134
Task-1121,1153.2236624648435,1399.4022176373028,4.275487394782776,1403.6777050320857,246.17856,250.45404
Task-1122,1156.8675969647102,1401.0727583041357,5.595771342305126,1406.668529646441,244.20516,249.80093
Task-1123,1158.7783230686694,1401.3412722962316,5.808212496360426,1407.1494847925921,242.56295,248.37116
Task-1124,1158.87625663813,1402.8815168821206,4.976227985089362,1407.85774486721,244.00526,248.98149
Task-1125,1160.3408400112985,1403.6777050320857,5.573999142020722,1409.2517041741064,243.33687,248.91086
Task-1126,1160.5164406359993,1406.668529646441,4.268824351093978,1410.937353997535,246.15209,250.42091
Task-1127,1163.83147938257,1407.1494847925921,4.752161950898581,1411.9016467434908,243.31801,248.07017
Task-1128,1165.7690919232268,1407.85774486721,4.958667878883289,1412.8164127460932,242.08865,247.04732
Task-1129,1166.0033225104846,1409.2517041741064,4.518018883509683,1413.7697230576161,243.24838,247.7664
Task-1130,1166.945924448602,1410.937353997535,4.948967147032609,1415.8863211445675,243.99143,248.9404
Task-1131,1167.0238841403802,1411.9016467434908,5.646653894623547,1417.5483006381144,244.87776,250.52442
Task-1132,1167.1892322527342,1412.8164127460932,6.105511614598465,1418.9219243606917,245.62718,251.73269
Task-1133,1168.177528370446,1413.7697230576161,5.177036907456944,1418.9467599650732,245.59219,250.76923
Task-1134,1169.6982483174836,1415.8863211445675,5.162884840059433,1421.049205984627,246.18807,251.35096
Task-1135,1170.1497494046428,1417.5483006381144,5.0764377968806205,1422.624738434995,247.39855,252.47499
Task-1137,1170.4406725111953,1418.9467599650732,5.236274908739999,1424.183034873813,248.50609,253.74236
Task-1136,1170.2432134552905,1418.9219243606917,5.776655190349243,1424.698579551041,248.67871,254.45537
Task-1138,1171.918821276079,1421.049205984627,4.9336691055893604,1425.9828750902163,249.13038,254.06405
Task-1139,1172.214570875011,1422.624738434995,6.165671322360404,1428.7904097573553,250.41017,256.57584
Task-1140,1174.30736410904,1424.183034873813,5.746054215334242,1429.9290890891473,249.87567,255.62172
Task-1141,1174.3477618616052,1424.698579551041,5.264608490693466,1429.9631880417344,250.35082,255.61543
Task-1142,1176.2926792171065,1425.9828750902163,5.643408967422598,1431.626284057639,249.6902,255.3336
Task-1143,1179.3301705641632,1428.7904097573553,4.558626512902611,1433.349036270258,249.46024,254.01887
Task-1144,1181.413912994531,1429.9290890891473,4.547481277546441,1434.4765703666937,248.51518,253.06266
Task-1145,1181.6947078852318,1429.9631880417344,4.516005057470571,1434.4791930992048,248.26848,252.78449
Task-1146,1183.4163912662436,1431.626284057639,4.199082159449249,1435.8253662170882,248.20989,252.40897
Task-1147,1183.9077787064568,1433.349036270258,5.199671608487739,1438.5487078787457,249.44126,254.64093
Task-1148,1184.5281933516458,1434.4765703666937,4.928950606963106,1439.4055209736568,249.94838,254.87733
Task-1149,1184.6263610424257,1434.4791930992048,5.8985464479685215,1440.3777395471734,249.85283,255.75138
Task-1150,1185.2534912878423,1435.8253662170882,5.025059542530487,1440.8504257596187,250.57187,255.59693
Task-1151,1186.282067800428,1438.5487078787457,4.659372740970275,1443.208080619716,252.26664,256.92601
Task-1152,1186.680637691,1439.4055209736568,4.913577811712239,1444.319098785369,252.72488,257.63846
Task-1153,1187.0623152724745,1440.3777395471734,5.359125043715501,1445.736864590889,253.31542,258.67455
Task-1154,1187.3885650250363,1440.8504257596187,4.915731556453266,1445.766157316072,253.46186,258.37759
Task-1155,1187.4275993879742,1443.208080619716,5.26141044283349,1448.4694910625494,255.78048,261.04189
Task-1156,1187.5968954865866,1444.319098785369,5.378360603080722,1449.6974593884497,256.7222,262.10056
Task-1157,1188.231712525356,1445.736864590889,5.108395308823271,1450.8452598997121,257.50515,262.61355
Task-1158,1188.2635368435801,1445.766157316072,5.5741115887555,1451.3402689048276,257.50262,263.07673
Task-1159,1189.1825247429595,1448.4694910625494,4.4908188977043295,1452.9603099602537,259.28697,263.77779
Task-1160,1189.661020042911,1449.6974593884497,5.079080659525193,1454.776540047975,260.03644,265.11552
Task-1161,1192.4171004452553,1450.8452598997121,4.770301479726535,1455.6155613794388,258.42816,263.19846
Task-1162,1193.4268431400578,1451.3402689048276,5.327803031128522,1456.668071935956,257.91343,263.24123
Task-1163,1194.6723559129657,1452.9603099602537,5.334249314436658,1458.2945592746903,258.28795,263.6222
Task-1164,1196.722542618614,1454.776540047975,5.526749350093077,1460.303289398068,258.054,263.58075
Task-1165,1196.8195396063143,1455.6155613794388,4.826009115181923,1460.4415704946207,258.79602,263.62203
Task-1166,1199.1386783291175,1456.668071935956,5.985363320246987,1462.653435256203,257.52939,263.51476
Task-1167,1199.6818568387173,1458.2945592746903,5.1146963217729216,1463.4092555964633,258.6127,263.7274
Task-1169,1201.0500311682035,1460.4415704946207,4.351464273028513,1464.7930347676493,259.39154,263.743
Task-1168,1199.8570309911352,1460.303289398068,5.058400288684575,1465.3616896867527,260.44626,265.50466
Task-1170,1201.5429153189168,1462.653435256203,4.803787550406556,1467.4572228066095,261.11052,265.91431
Task-1171,1201.5528964742396,1463.4092555964633,5.130110112684821,1468.5393657091481,261.85636,266.98647
Task-1172,1203.0810879759092,1464.7930347676493,5.483839204183946,1470.2768739718333,261.71195,267.19579
Task-1173,1203.4722546576118,1465.3616896867527,5.187072619142444,1470.5487623058953,261.88944,267.07651
Task-1174,1207.7675860814127,1467.4572228066095,5.440295922403216,1472.8975187290127,259.68964,265.12993
Task-1175,1207.7712697490324,1468.5393657091481,5.740850068274119,1474.2802157774222,260.7681,266.50895
Task-1176,1208.3701235710594,1470.2768739718333,4.369065423809374,1474.6459393956427,261.90675,266.27582
Task-1177,1208.9667406813187,1470.5487623058953,4.812047908857266,1475.3608102147525,261.58202,266.39407
Task-1178,1212.455377178654,1472.8975187290127,4.396743688180748,1477.2942624171935,260.44214,264.83889
Task-1179,1212.929479711314,1474.2802157774222,5.424481685699762,1479.7046974631219,261.35074,266.77522
Task-1180,1213.3573216547964,1474.6459393956427,5.217220288258453,1479.8631596839011,261.28862,266.50584
Task-1181,1215.0381446693673,1475.3608102147525,5.5251300148582345,1480.8859402296107,260.32267,265.8478
Task-1182,1216.2398438805533,1477.2942624171935,4.9156689287226945,1482.2099313459162,261.05442,265.97009
Task-1183,1216.7681324492314,1479.7046974631219,5.573353317614222,1485.278050780736,262.93657,268.50992
Task-1184,1217.2023230429793,1479.8631596839011,5.5954850827642675,1485.4586447666654,262.66084,268.25632
Task-1185,1218.6508381436977,1480.8859402296107,5.04750612795595,1485.9334463575667,262.2351,267.28261
Task-1186,1219.2101253099997,1482.2099313459162,5.293963373275719,1487.503894719192,262.99981,268.29377
Task-1188,1220.4732389416556,1485.4586447666654,4.533644551488871,1489.9922893181542,264.98541,269.51905
