task_name,arrival_time,start_time,service_time,completion_time,wait_time,turnaround_time
Task-1280,1287.1736414907589,1288.9052955443065,4.975583763978175,1293.8808793082846,1.73165,6.70724
Task-1282,1289.9483489945308,1290.974878084806,4.863810457117401,1295.8386885419234,1.02653,5.89034
Task-1281,1289.3515766284875,1290.4041589613194,5.488676244993352,1295.8928352063126,1.05258,6.54126
Task-1283,1290.0963042457822,1290.9775105454908,5.809758345808314,1296.7872688912992,0.88121,6.69096
Task-1286,1292.8438436671668,1293.8808793082846,4.0838939495787105,1297.9647732578633,1.03704,5.12093
Task-1284,1290.5692596917327,1293.5358293509464,4.999956522635227,1298.5357858735817,2.96657,7.96653
Task-1285,1291.9463921206996,1293.7915341604557,5.030189714785485,1298.8217238752413,1.84514,6.87533
Task-1287,1293.0214571669496,1295.8386885419234,4.675762711380587,1300.514451253304,2.81723,7.49299
Task-1288,1293.289945720946,1295.8928352063126,4.827152632757916,1300.7199878390704,2.60289,7.43004
Task-1289,1294.1293059093132,1296.7872688912992,5.714762689216504,1302.5020315805157,2.65796,8.37273
Task-1290,1296.7079480474733,1297.9647732578633,5.251782356090157,1303.2165556139535,1.25683,6.50861
Task-1291,1296.829679991707,1298.5357858735817,4.9732321097027405,1303.5090179832846,1.70611,6.67934
Task-1292,1297.8276664914306,1298.8217238752413,4.720342786484133,1303.5420666617254,0.99406,5.7144
Task-1293,1298.9408028437463,1300.514451253304,4.491890106436995,1305.006341359741,1.57365,6.06554
Task-1294,1300.534660685465,1300.7199878390704,5.358253001741866,1306.0782408408122,0.18533,5.54358
Task-1296,1303.2623929721228,1303.2623929721228,4.72825887941217,1307.990651851535,0.0,4.72826
Task-1295,1303.1735045077405,1303.1735045077405,5.009305529311002,1308.1828100370515,0.0,5.00931
Task-1297,1303.9213084914713,1303.9213084914713,5.150787765499013,1309.0720962569703,0.0,5.15079
Task-1299,1306.2308346770105,1306.2308346770105,3.860458621262355,1310.0912932982728,0.0,3.86046
Task-1298,1305.860741510866,1305.860741510866,5.764033397142708,1311.6247749080087,0.0,5.76403
Task-1301,1308.0320146120566,1308.0320146120566,4.395621257637506,1312.427635869694,0.0,4.39562
Task-1302,1308.233371506297,1308.233371506297,4.942104557810089,1313.1754760641072,0.0,4.9421
Task-1300,1308.014968450619,1308.014968450619,5.482790649920783,1313.49775910054,0.0,5.48279
Task-1304,1311.1258890138774,1311.1258890138774,5.250006716310278,1316.3758957301877,0.0,5.25001
Task-1303,1311.1061503218364,1311.1061503218364,5.287445201775681,1316.393595523612,0.0,5.28745
Task-1306,1314.8139691662004,1314.8139691662004,4.028141107617574,1318.842110273818,0.0,4.02814
Task-1307,1314.904486770867,1314.904486770867,4.112123098095282,1319.0166098689622,0.0,4.11212
Task-1305,1314.7174279452893,1314.7174279452893,5.509266768293314,1320.2266947135827,0.0,5.50927
Task-1308,1315.6846173524023,1315.6846173524023,5.344807915731329,1321.0294252681335,0.0,5.34481
Task-1309,1318.2407385361173,1318.2407385361173,5.019849417011547,1323.2605879531288,0.0,5.01985
Task-1310,1318.8745490341987,1318.8745490341987,5.391503828150634,1324.2660528623494,0.0,5.3915
Task-1311,1320.3573788736517,1320.3573788736517,4.7945386911265295,1325.1519175647782,0.0,4.79454
Task-1312,1321.1519714932788,1321.1519714932788,5.153030832495341,1326.305002325774,0.0,5.15303
Task-1314,1322.0897032505736,1322.0897032505736,5.077506013649803,1327.1672092642234,0.0,5.07751
Task-1313,1321.91617617354,1321.91617617354,5.426445565983094,1327.342621739523,0.0,5.42645
Task-1315,1322.840383114904,1323.2605879531288,5.131608539370644,1328.3921964924996,0.4202,5.55181
Task-1316,1323.574433571946,1324.2660528623494,5.434966116556571,1329.701018978906,0.69162,6.12659
Task-1317,1324.3276251200432,1325.1519175647782,5.454750807292545,1330.6066683720708,0.82429,6.27904
Task-1318,1325.849003079738,1326.305002325774,5.576367814102587,1331.8813701398767,0.456,6.03237
Task-1319,1326.3000222159944,1327.1672092642234,5.353004625140621,1332.520213889364,0.86719,6.22019
Task-1320,1328.1572355362994,1328.1572355362994,5.26596064293477,1333.423196179234,0.0,5.26596
Task-1321,1330.049501503951,1330.049501503951,5.53971874024119,1335.5892202441921,0.0,5.53972
Task-1322,1331.8275771084132,1331.8275771084132,4.32023587174684,1336.14781298016,0.0,4.32024
Task-1323,1331.9774704420977,1331.9774704420977,4.93772379372995,1336.9151942358276,0.0,4.93772
Task-1324,1332.386363020164,1332.386363020164,5.170118070997957,1337.556481091162,0.0,5.17012
Task-1325,1333.6107642065224,1333.6107642065224,5.405653924208751,1339.0164181307312,0.0,5.40565
Task-1326,1333.9628750952782,1333.9628750952782,5.898052212769097,1339.8609273080472,0.0,5.89805
Task-1328,1334.86611515601,1336.14781298016,4.677523475866038,1340.8253364560262,1.2817,5.95922
Task-1329,1335.1950788871686,1336.9151942358276,4.655258390528851,1341.5704526263564,1.72012,6.37537
Task-1327,1334.0644339501857,1335.5892202441921,6.317631785658995,1341.906852029851,1.52479,7.84242
Task-1330,1336.1329806427027,1337.556481091162,4.76960817588917,1342.326089267051,1.4235,6.19311
Task-1331,1336.705225133856,1339.0164181307312,4.247377382608667,1343.2637955133398,2.31119,6.55857
Task-1332,1339.5703701301377,1339.8609273080472,4.813731324580962,1344.674658632628,0.29056,5.10429
Task-1333,1339.8801629118432,1340.8253364560262,4.295733312866848,1345.121069768893,0.94517,5.24091
Task-1334,1340.5459022734096,1341.5704526263564,4.327782915142638,1345.8982355414992,1.02455,5.35233
Task-1335,1342.3477625254038,1342.3477625254038,4.376518985494829,1346.7242815108987,0.0,4.37652
Task-1336,1343.586694747362,1343.586694747362,5.579328393786346,1349.1660231411483,0.0,5.57933
Task-1337,1346.181515859242,1346.181515859242,4.955800845911222,1351.1373167051531,0.0,4.9558
Task-1339,1349.3363103127654,1349.3363103127654,4.342958038018508,1353.6792683507838,0.0,4.34296
Task-1341,1349.9295128031472,1349.9295128031472,4.265205900651441,1354.1947187037986,0.0,4.26521
Task-1338,1349.1901134163918,1349.1901134163918,5.562596150706885,1354.7527095670987,0.0,5.5626
Task-1342,1349.934582498311,1349.934582498311,5.332540703558369,1355.2671232018695,0.0,5.33254
Task-1340,1349.531869491052,1349.531869491052,5.892756210851195,1355.4246257019033,0.0,5.89276
Task-1343,1352.8408373508764,1352.8408373508764,5.245120283614711,1358.0859576344913,0.0,5.24512
Task-1344,1354.00830885856,1354.00830885856,4.8871589188811475,1358.8954677774411,0.0,4.88716
Task-1345,1354.1547804394538,1354.1947187037986,4.790147915289633,1358.9848666190883,0.03994,4.83009
Task-1346,1356.8722809997744,1356.8722809997744,4.708745422910786,1361.5810264226852,0.0,4.70875
Task-1347,1356.933005421215,1356.933005421215,5.606514033011097,1362.5395194542261,0.0,5.60651
Task-1348,1358.130383188692,1358.130383188692,4.563962309940676,1362.6943454986326,0.0,4.56396
Task-1349,1360.301138409781,1360.301138409781,3.7227353045957443,1364.0238737143768,0.0,3.72274
Task-1350,1360.3854670187675,1360.3854670187675,4.109814007403412,1364.495281026171,0.0,4.10981
Task-1351,1361.9650796220744,1361.9650796220744,4.912719542301576,1366.877799164376,0.0,4.91272
Task-1353,1362.2025502951644,1362.5395194542261,5.016692686612395,1367.5562121408386,0.33697,5.35366
Task-1352,1362.1877352556048,1362.1877352556048,5.527158993055184,1367.71489424866,0.0,5.52716
Task-1354,1363.4087290706148,1363.4087290706148,4.790375745778772,1368.1991048163936,0.0,4.79038
Task-1355,1364.2337504539364,1364.2337504539364,4.2877288577815085,1368.521479311718,0.0,4.28773
Task-1356,1365.8983214831287,1365.8983214831287,5.1870537401992625,1371.085375223328,0.0,5.18705
Task-1357,1366.5300447673565,1366.877799164376,4.913210792544753,1371.7910099569208,0.34775,5.26097
Task-1358,1368.534041320312,1368.534041320312,4.72216154025206,1373.2562028605641,0.0,4.72216
Task-1359,1368.8312228215964,1368.8312228215964,5.517899315516983,1374.3491221371135,0.0,5.5179
Task-1360,1372.03363900921,1372.03363900921,4.886356993386869,1376.919996002597,0.0,4.88636
Task-1361,1372.1859172332886,1372.1859172332886,5.208010736457889,1377.3939279697465,0.0,5.20801
Task-1362,1373.8515911099814,1373.8515911099814,4.398437082444371,1378.2500281924258,0.0,4.39844
Task-1363,1374.1497504486283,1374.1497504486283,5.12209620583338,1379.2718466544618,0.0,5.1221
Task-1364,1374.9741010840514,1374.9741010840514,4.961299898910534,1379.935400982962,0.0,4.9613
Task-1365,1375.1764325724994,1375.1764325724994,5.89579588798905,1381.0722284604885,0.0,5.8958
Task-1366,1378.7107112495253,1378.7107112495253,5.173574153551091,1383.8842854030763,0.0,5.17357
Task-1368,1379.5637131250662,1379.5637131250662,4.888656428881432,1384.4523695539476,0.0,4.88866
Task-1369,1380.31860738086,1380.31860738086,4.307032161083601,1384.6256395419434,0.0,4.30703
Task-1367,1379.2866985134383,1379.2866985134383,5.375360226589504,1384.6620587400278,0.0,5.37536
Task-1370,1381.1075388994768,1381.1075388994768,5.744336323505081,1386.851875222982,0.0,5.74434
Task-1371,1381.3229079230305,1381.3229079230305,5.588131472013172,1386.9110393950436,0.0,5.58813
Task-1374,1384.9137556102282,1384.9137556102282,4.4171300453217235,1389.33088565555,0.0,4.41713
Task-1372,1382.115129789896,1383.8842854030763,5.691531714605836,1389.5758171176822,1.76916,7.46069
Task-1373,1382.3737081868944,1384.4523695539476,5.505049901835616,1389.9574194557833,2.07866,7.58371
Task-1375,1385.0621393208492,1385.0621393208492,4.933984892551199,1389.9961242134004,0.0,4.93398
Task-1376,1385.6518567894857,1386.851875222982,4.8009174184647145,1391.6527926414467,1.20002,6.00094
Task-1377,1385.703277410586,1386.9110393950436,4.88880095110887,1391.7998403461525,1.20776,6.09656
Task-1378,1386.1497302833843,1389.33088565555,5.05254727012866,1394.3834329256786,3.18116,8.2337
Task-1379,1387.116984440107,1389.5758171176822,5.255217384194373,1394.8310345018765,2.45883,7.71405
Task-1380,1387.3188219138274,1389.9574194557833,4.981095158952759,1394.938514614736,2.6386,7.61969
Task-1381,1389.0598043322257,1389.9961242134004,5.356227473126476,1395.3523516865268,0.93632,6.29255
Task-1382,1389.9613705540517,1391.6527926414467,4.791399747261266,1396.444192388708,1.69142,6.48282
Task-1383,1391.2730023295044,1391.7998403461525,5.296016051119058,1397.0958563972715,0.52684,5.82285
Task-1384,1393.4755902001043,1394.3834329256786,4.565483451024516,1398.948916376703,0.90784,5.47333
Task-1385,1393.7419124815383,1394.8310345018765,4.443527263895012,1399.2745617657715,1.08912,5.53265
Task-1387,1395.819824610506,1395.819824610506,4.623499128081474,1400.4433237385874,0.0,4.6235
Task-1386,1395.4433156820464,1395.4433156820464,5.580694273125246,1401.0240099551718,0.0,5.58069
Task-1388,1397.8749477733782,1397.8749477733782,4.1273283721387495,1402.0022761455168,0.0,4.12733
Task-1389,1400.387918863383,1400.387918863383,5.423064705747464,1405.8109835691305,0.0,5.42306
Task-1391,1400.8907533875497,1400.8907533875497,4.971942669337988,1405.8626960568877,0.0,4.97194
Task-1390,1400.590148615416,1400.590148615416,5.299967988927805,1405.8901166043438,0.0,5.29997
Task-1392,1400.9232668900227,1400.9232668900227,5.551032088072376,1406.474298978095,0.0,5.55103
Task-1394,1402.9414497181324,1402.9414497181324,4.07197465628605,1407.0134243744185,0.0,4.07197
Task-1393,1402.1412861318902,1402.1412861318902,5.121642181034408,1407.2629283129245,0.0,5.12164
Task-1396,1403.0379259474382,1405.8626960568877,4.345947428198453,1410.2086434850862,2.82477,7.17072
Task-1397,1403.0476962687408,1405.8901166043438,4.875569160528892,1410.7656857648726,2.84242,7.71799
Task-1395,1402.9699009765222,1405.8109835691305,5.387154154484465,1411.198137723615,2.84108,8.22824
Task-1400,1406.7686851696662,1407.2629283129245,4.636067974529716,1411.898996287454,0.49424,5.13031
Task-1398,1403.5463799344734,1406.474298978095,5.711202764968492,1412.1855017430635,2.92792,8.63912
Task-1399,1406.7021078086968,1407.0134243744185,6.2071610666297286,1413.2205854410481,0.31132,6.51848
Task-1401,1407.5512343657167,1410.2086434850862,4.496759193452864,1414.705402678539,2.65741,7.15417
Task-1402,1409.7759966463323,1410.7656857648726,4.648827815809042,1415.4145135806816,0.98969,5.63852
Task-1403,1412.9909888940251,1412.9909888940251,4.525231615309742,1417.516220509335,0.0,4.52523
Task-1405,1413.9014787453132,1413.9014787453132,4.846590484971372,1418.7480692302845,0.0,4.84659
Task-1404,1413.8281963162885,1413.8281963162885,5.140921768050521,1418.969118084339,0.0,5.14092
Task-1406,1414.9346553783407,1414.9346553783407,5.141717758933684,1420.0763731372745,0.0,5.14172
Task-1407,1417.3881467518631,1417.3881467518631,4.57464928786833,1421.9627960397315,0.0,4.57465
Task-1408,1418.037278289618,1418.037278289618,5.545572882507121,1423.582851172125,0.0,5.54557
Task-1409,1418.3479641066274,1418.3479641066274,5.323788995284796,1423.6717531019121,0.0,5.32379
Task-1410,1421.481044263019,1421.481044263019,4.861611223482954,1426.3426554865018,0.0,4.86161
Task-1412,1421.824876354091,1421.824876354091,4.562347334198012,1426.387223688289,0.0,4.56235
Task-1411,1421.8220934008773,1421.8220934008773,4.98730131332203,1426.8093947141992,0.0,4.9873
Task-1414,1423.955044368353,1423.955044368353,4.602600924565627,1428.5576452929186,0.0,4.6026
Task-1413,1423.7091870418099,1423.7091870418099,5.66439633212523,1429.3735833739352,0.0,5.6644
Task-1415,1424.0307150609963,1424.0307150609963,5.4190748982784935,1429.4497899592748,0.0,5.41907
Task-1416,1424.3252255570847,1426.3426554865018,5.20417396290083,1431.5468294494026,2.01743,7.2216
Task-1418,1425.207559803336,1426.8093947141992,4.79236078054791,1431.601755494747,1.60183,6.3942
Task-1417,1424.437015435126,1426.387223688289,5.358423640331704,1431.7456473286206,1.95021,7.30863
Task-1421,1425.6804584685608,1429.4497899592748,4.41874054456612,1433.868530503841,3.76933,8.18807
Task-1419,1425.4106192120087,1428.5576452929186,5.493940082481857,1434.0515853754005,3.14703,8.64097
Task-1420,1425.4737169640262,1429.3735833739352,5.011825595950947,1434.3854089698862,3.89987,8.91169
Task-1422,1428.6183927592322,1431.5468294494026,4.417573501376355,1435.964402950779,2.92844,7.34601
Task-1423,1431.0662868627624,1431.601755494747,4.848310445635034,1436.450065940382,0.53547,5.38378
Task-1424,1431.3146764949765,1431.7456473286206,5.753318548976007,1437.4989658775967,0.43097,6.18429
Task-1425,1431.4609528541764,1433.868530503841,4.130227177983484,1437.9987576818244,2.40758,6.5378
Task-1426,1434.0853752609567,1434.0853752609567,4.92117733813751,1439.0065525990942,0.0,4.92118
Task-1427,1434.9857845116896,1434.9857845116896,5.511737387689337,1440.497521899379,0.0,5.51174
Task-1428,1435.0333229785344,1435.964402950779,5.384398859166061,1441.3488018099451,0.93108,6.31548
Task-1429,1436.1451313502698,1436.450065940382,5.019215841900846,1441.469281782283,0.30493,5.32415
Task-1430,1436.6072366466408,1437.4989658775967,4.4647824200905495,1441.9637482976873,0.89173,5.35651
Task-1431,1437.2270288086388,1437.9987576818244,5.407994143248948,1443.4067518250733,0.77173,6.17972
Task-1433,1438.026329877162,1440.497521899379,3.5888544851064577,1444.0863763844854,2.47119,6.06005
Task-1432,1437.8494702074413,1439.0065525990942,5.233359905909045,1444.2399125050033,1.15708,6.39044
Task-1435,1438.7905831202172,1441.469281782283,5.368007496654712,1446.8372892789375,2.6787,8.04671
Task-1434,1438.2259187137538,1441.3488018099451,5.5129144738106275,1446.8617162837559,3.12288,8.6358
Task-1436,1441.9473111141278,1441.9637482976873,5.470951235893044,1447.4346995335804,0.01644,5.48739
Task-1437,1442.5160039615064,1443.4067518250733,4.127667825565532,1447.534419650639,0.89075,5.01842
Task-1439,1443.2178509748148,1444.2399125050033,4.914360984730376,1449.1542734897337,1.02206,5.93642
Task-1438,1442.7535456705891,1444.0863763844854,5.691302773276564,1449.7776791577621,1.33283,7.02413
Task-1440,1444.0168878709774,1446.8372892789375,4.819913848115079,1451.6572031270525,2.8204,7.64032
Task-1441,1444.3922322260291,1446.8617162837559,5.156506072019827,1452.0182223557756,2.46948,7.62599
Task-1442,1444.4911649714443,1447.4346995335804,5.113639375071039,1452.5483389086514,2.94353,8.05717
Task-1443,1445.3031248992068,1447.534419650639,5.0652204948553665,1452.5996401454943,2.23129,7.29652
Task-1444,1445.3486004844453,1449.1542734897337,5.772464178778251,1454.926737668512,3.80567,9.57814
Task-1445,1445.4002558747625,1449.7776791577621,5.69690247347486,1455.474581631237,4.37742,10.07433
Task-1447,1451.9100179269076,1452.0182223557756,3.8428246781569038,1455.8610470339324,0.1082,3.95103
Task-1446,1450.2818770862923,1451.6572031270525,4.828726008515173,1456.4859291355676,1.37533,6.20405
Task-1448,1452.0109156186413,1452.5483389086514,5.114083518407647,1457.662422427059,0.53742,5.65151
Task-1449,1452.7322845785409,1452.7322845785409,5.666102266796107,1458.398386845337,0.0,5.6661
Task-1450,1453.5015670289151,1454.926737668512,4.705556079166393,1459.6322937476784,1.42517,6.13073
Task-1453,1455.0163067408357,1456.4859291355676,3.5516387086415184,1460.0375678442092,1.46962,5.02126
Task-1451,1453.761165125604,1455.474581631237,4.759350574914501,1460.2339322061516,1.71342,6.47277
Task-1452,1454.8473115194906,1455.8610470339324,5.02399080004384,1460.8850378339762,1.01374,6.03773
Task-1454,1455.684321778815,1457.662422427059,4.140464448799963,1461.802886875859,1.9781,6.11857
Task-1455,1455.8255157049703,1458.398386845337,4.722586584419263,1463.1209734297563,2.57287,7.29546
Task-1457,1457.6551714855766,1460.0375678442092,4.220813962882643,1464.2583818070918,2.3824,6.60321
Task-1456,1457.2090382081753,1459.6322937476784,4.988680960402331,1464.6209747080807,2.42326,7.41194
Task-1458,1458.5775896252158,1460.2339322061516,4.851902189731844,1465.0858343958835,1.65634,6.50824
